identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
slpzm8lmdrh5n6qr6sxd,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
d5gcikj9zvqyeswebniv,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,28,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,NNCR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
cnxrfbysilxqa2c5348i,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,CCNullifier,NORMAL,true,57,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,false,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,44,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,44,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,44,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
2ynnxh4ecysr181kgsno,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
